515,-1,790,398,46,139,1,-1,-1,-1
515,-1,750,562,60,157,1,-1,-1,-1
515,-1,1386,514,74,153,1,-1,-1,-1
515,-1,1767,352,58,126,1,-1,-1,-1
515,-1,1132,344,16,14,1,-1,-1,-1
515,-1,261,365,67,123,1,-1,-1,-1
515,-1,544,543,74,150,1,-1,-1,-1
515,-1,62,467,70,152,1,-1,-1,-1
515,-1,424,435,58,145,1,-1,-1,-1
515,-1,1462,648,58,171,1,-1,-1,-1
515,-1,0,810,107,222,1,-1,-1,-1
515,-1,537,589,72,167,1,-1,-1,-1
516,-1,1487,553,57,153,1,-1,-1,-1
516,-1,1165,499,81,152,1,-1,-1,-1
516,-1,765,504,75,141,1,-1,-1,-1
516,-1,427,377,56,122,1,-1,-1,-1
516,-1,789,398,46,139,1,-1,-1,-1
516,-1,750,562,60,157,1,-1,-1,-1
516,-1,1386,514,75,153,1,-1,-1,-1
516,-1,1767,352,58,126,1,-1,-1,-1
516,-1,1132,345,16,14,1,-1,-1,-1
516,-1,261,365,67,123,1,-1,-1,-1
516,-1,544,543,74,150,1,-1,-1,-1
516,-1,62,467,70,152,1,-1,-1,-1
516,-1,423,435,58,145,1,-1,-1,-1
516,-1,1462,648,58,171,1,-1,-1,-1
516,-1,0,810,106,222,1,-1,-1,-1
516,-1,537,589,72,167,1,-1,-1,-1
517,-1,1484,554,58,153,1,-1,-1,-1
517,-1,1165,498,74,153,1,-1,-1,-1
517,-1,764,505,75,141,1,-1,-1,-1
517,-1,422,378,60,121,1,-1,-1,-1
517,-1,784,398,50,139,1,-1,-1,-1
517,-1,750,565,60,156,1,-1,-1,-1
517,-1,1380,514,77,153,1,-1,-1,-1
517,-1,1767,352,56,126,1,-1,-1,-1
517,-1,1126,349,16,14,1,-1,-1,-1
517,-1,258,365,63,123,1,-1,-1,-1
517,-1,532,541,80,150,1,-1,-1,-1
517,-1,62,467,67,152,1,-1,-1,-1
517,-1,414,435,62,145,1,-1,-1,-1
517,-1,1458,650,61,174,1,-1,-1,-1
517,-1,0,821,87,212,1,-1,-1,-1
517,-1,530,590,72,167,1,-1,-1,-1
518,-1,1481,555,59,153,1,-1,-1,-1
518,-1,1165,498,67,154,1,-1,-1,-1
518,-1,764,505,76,141,1,-1,-1,-1
518,-1,416,378,63,121,1,-1,-1,-1
518,-1,778,398,54,139,1,-1,-1,-1
518,-1,749,567,60,154,1,-1,-1,-1
518,-1,1375,514,80,153,1,-1,-1,-1
518,-1,1768,352,54,126,1,-1,-1,-1
518,-1,1118,356,16,14,1,-1,-1,-1
518,-1,256,365,60,122,1,-1,-1,-1
518,-1,520,540,86,150,1,-1,-1,-1
518,-1,61,468,64,152,1,-1,-1,-1
518,-1,405,435,66,145,1,-1,-1,-1
518,-1,1453,651,64,178,1,-1,-1,-1
518,-1,0,837,60,197,1,-1,-1,-1
518,-1,523,591,72,167,1,-1,-1,-1
519,-1,1478,556,60,153,1,-1,-1,-1
519,-1,1165,497,59,155,1,-1,-1,-1
519,-1,763,505,77,142,1,-1,-1,-1
519,-1,411,379,67,120,1,-1,-1,-1
519,-1,773,398,58,139,1,-1,-1,-1
519,-1,748,570,60,153,1,-1,-1,-1
519,-1,1370,514,83,153,1,-1,-1,-1
519,-1,1769,352,52,127,1,-1,-1,-1
519,-1,1116,359,15,14,1,-1,-1,-1
519,-1,253,365,57,122,1,-1,-1,-1
519,-1,508,538,91,150,1,-1,-1,-1
519,-1,61,468,61,152,1,-1,-1,-1
519,-1,396,435,70,145,1,-1,-1,-1
519,-1,1449,652,67,181,1,-1,-1,-1
519,-1,0,861,57,171,1,-1,-1,-1
519,-1,517,592,72,167,1,-1,-1,-1
520,-1,1472,557,62,152,1,-1,-1,-1
520,-1,1165,496,45,156,1,-1,-1,-1
520,-1,761,506,78,142,1,-1,-1,-1
520,-1,400,380,74,119,1,-1,-1,-1
520,-1,762,398,65,139,1,-1,-1,-1
520,-1,746,575,60,150,1,-1,-1,-1
520,-1,1359,514,88,153,1,-1,-1,-1
520,-1,1770,353,48,127,1,-1,-1,-1
520,-1,1109,368,13,15,1,-1,-1,-1
520,-1,249,364,51,121,1,-1,-1,-1
520,-1,485,535,103,150,1,-1,-1,-1
520,-1,60,470,56,152,1,-1,-1,-1
520,-1,379,436,77,145,1,-1,-1,-1
520,-1,1441,655,73,188,1,-1,-1,-1
520,-1,0,949,49,78,1,-1,-1,-1
520,-1,504,593,72,167,1,-1,-1,-1
521,-1,1472,557,62,153,1,-1,-1,-1
521,-1,1164,496,45,156,1,-1,-1,-1
521,-1,761,506,78,142,1,-1,-1,-1
521,-1,400,380,73,119,1,-1,-1,-1
521,-1,762,398,65,139,1,-1,-1,-1
521,-1,747,575,60,150,1,-1,-1,-1
521,-1,1359,514,87,154,1,-1,-1,-1
521,-1,1770,353,48,127,1,-1,-1,-1
521,-1,1109,368,13,15,1,-1,-1,-1
521,-1,248,364,51,121,1,-1,-1,-1
521,-1,484,535,103,149,1,-1,-1,-1
521,-1,60,470,56,152,1,-1,-1,-1
521,-1,379,436,77,145,1,-1,-1,-1
521,-1,1441,656,73,187,1,-1,-1,-1
521,-1,0,949,49,78,1,-1,-1,-1
521,-1,503,594,73,168,1,-1,-1,-1
522,-1,1469,554,62,162,1,-1,-1,-1
522,-1,1153,496,50,156,1,-1,-1,-1
522,-1,761,509,73,141,1,-1,-1,-1
522,-1,395,380,64,119,1,-1,-1,-1
522,-1,762,397,63,139,1,-1,-1,-1
522,-1,748,579,60,150,1,-1,-1,-1
522,-1,1364,512,66,157,1,-1,-1,-1
522,-1,1774,353,48,127,1,-1,-1,-1
522,-1,1100,364,14,14,1,-1,-1,-1
522,-1,240,364,59,123,1,-1,-1,-1
522,-1,468,539,99,149,1,-1,-1,-1
522,-1,56,472,56,152,1,-1,-1,-1
522,-1,368,436,88,147,1,-1,-1,-1
522,-1,1433,664,72,180,1,-1,-1,-1
522,-1,0,949,49,78,1,-1,-1,-1
522,-1,483,599,88,170,1,-1,-1,-1
523,-1,1469,555,62,162,1,-1,-1,-1
523,-1,1146,496,58,156,1,-1,-1,-1
523,-1,759,509,73,141,1,-1,-1,-1
523,-1,395,379,58,120,1,-1,-1,-1
523,-1,762,396,60,139,1,-1,-1,-1
523,-1,748,580,61,150,1,-1,-1,-1
523,-1,1360,511,63,157,1,-1,-1,-1
523,-1,1772,352,48,127,1,-1,-1,-1
523,-1,1097,362,14,14,1,-1,-1,-1
523,-1,237,364,62,123,1,-1,-1,-1
523,-1,462,537,92,144,1,-1,-1,-1
523,-1,55,472,56,152,1,-1,-1,-1
523,-1,366,436,88,147,1,-1,-1,-1
523,-1,1430,664,72,179,1,-1,-1,-1
523,-1,478,599,88,170,1,-1,-1,-1
524,-1,1469,556,62,162,1,-1,-1,-1
524,-1,1136,496,67,156,1,-1,-1,-1
524,-1,757,509,73,141,1,-1,-1,-1
524,-1,395,378,52,121,1,-1,-1,-1
524,-1,762,395,57,139,1,-1,-1,-1
524,-1,747,580,62,151,1,-1,-1,-1
524,-1,1355,511,60,157,1,-1,-1,-1
524,-1,1771,352,48,127,1,-1,-1,-1
524,-1,1093,360,14,14,1,-1,-1,-1
524,-1,233,364,66,123,1,-1,-1,-1
524,-1,453,534,84,137,1,-1,-1,-1
524,-1,54,473,56,152,1,-1,-1,-1
524,-1,363,435,88,147,1,-1,-1,-1
524,-1,1427,664,73,179,1,-1,-1,-1
524,-1,472,600,88,170,1,-1,-1,-1
525,-1,1470,557,62,162,1,-1,-1,-1
525,-1,1118,496,86,156,1,-1,-1,-1
525,-1,753,509,73,141,1,-1,-1,-1
525,-1,395,377,39,123,1,-1,-1,-1
525,-1,762,393,52,139,1,-1,-1,-1
525,-1,747,580,63,151,1,-1,-1,-1
525,-1,1346,510,53,157,1,-1,-1,-1
525,-1,1767,351,48,127,1,-1,-1,-1
525,-1,1086,356,14,14,1,-1,-1,-1
525,-1,226,364,73,123,1,-1,-1,-1
525,-1,436,529,68,124,1,-1,-1,-1
525,-1,53,475,56,152,1,-1,-1,-1
525,-1,358,435,88,147,1,-1,-1,-1
525,-1,1420,665,74,178,1,-1,-1,-1
525,-1,460,601,88,170,1,-1,-1,-1
526,-1,1470,558,62,162,1,-1,-1,-1
526,-1,1117,496,86,156,1,-1,-1,-1
526,-1,753,510,73,141,1,-1,-1,-1
526,-1,395,377,40,123,1,-1,-1,-1
526,-1,762,393,52,139,1,-1,-1,-1
526,-1,747,581,63,152,1,-1,-1,-1
526,-1,1345,510,53,156,1,-1,-1,-1
526,-1,1767,351,48,127,1,-1,-1,-1
526,-1,1086,356,14,14,1,-1,-1,-1
526,-1,226,364,73,123,1,-1,-1,-1
526,-1,436,529,68,124,1,-1,-1,-1
526,-1,52,475,56,152,1,-1,-1,-1
526,-1,357,435,87,147,1,-1,-1,-1
526,-1,1420,665,74,178,1,-1,-1,-1
526,-1,459,601,88,170,1,-1,-1,-1
527,-1,1469,559,62,162,1,-1,-1,-1
527,-1,1116,496,86,156,1,-1,-1,-1
527,-1,750,510,71,134,1,-1,-1,-1
527,-1,389,377,45,122,1,-1,-1,-1
527,-1,758,393,53,138,1,-1,-1,-1
527,-1,746,581,64,152,1,-1,-1,-1
527,-1,1338,510,61,156,1,-1,-1,-1
527,-1,1764,351,52,127,1,-1,-1,-1
527,-1,1081,356,14,14,1,-1,-1,-1
527,-1,226,364,70,123,1,-1,-1,-1
527,-1,427,529,66,130,1,-1,-1,-1
527,-1,48,475,60,152,1,-1,-1,-1
527,-1,355,435,79,147,1,-1,-1,-1
527,-1,1416,668,74,179,1,-1,-1,-1
527,-1,452,602,86,172,1,-1,-1,-1
528,-1,1467,561,63,162,1,-1,-1,-1
528,-1,1114,496,86,156,1,-1,-1,-1
528,-1,747,510,69,126,1,-1,-1,-1
528,-1,384,377,50,122,1,-1,-1,-1
528,-1,754,392,55,137,1,-1,-1,-1
528,-1,746,581,65,153,1,-1,-1,-1
528,-1,1330,511,69,157,1,-1,-1,-1
528,-1,1760,351,55,126,1,-1,-1,-1
528,-1,1077,357,15,14,1,-1,-1,-1
528,-1,225,363,67,123,1,-1,-1,-1
528,-1,418,528,64,135,1,-1,-1,-1
528,-1,45,475,64,152,1,-1,-1,-1
528,-1,353,434,71,147,1,-1,-1,-1
528,-1,1412,671,74,181,1,-1,-1,-1
528,-1,445,603,84,173,1,-1,-1,-1
529,-1,1466,563,64,162,1,-1,-1,-1
529,-1,1113,495,86,156,1,-1,-1,-1
529,-1,744,510,68,119,1,-1,-1,-1
529,-1,378,377,55,122,1,-1,-1,-1
529,-1,750,392,56,136,1,-1,-1,-1
529,-1,746,581,66,153,1,-1,-1,-1
529,-1,1322,512,77,157,1,-1,-1,-1
529,-1,1757,351,58,125,1,-1,-1,-1
529,-1,1072,358,15,14,1,-1,-1,-1
529,-1,224,363,64,123,1,-1,-1,-1
529,-1,409,528,61,141,1,-1,-1,-1
529,-1,41,475,68,152,1,-1,-1,-1
529,-1,351,434,62,147,1,-1,-1,-1
529,-1,1408,675,74,182,1,-1,-1,-1
529,-1,437,603,82,175,1,-1,-1,-1
530,-1,1464,566,65,162,1,-1,-1,-1
530,-1,1109,494,86,156,1,-1,-1,-1
530,-1,738,511,64,104,1,-1,-1,-1
530,-1,367,378,65,121,1,-1,-1,-1
530,-1,743,391,59,134,1,-1,-1,-1
530,-1,745,582,68,154,1,-1,-1,-1
530,-1,1306,513,93,157,1,-1,-1,-1
530,-1,1751,351,64,124,1,-1,-1,-1
530,-1,1063,359,16,14,1,-1,-1,-1
530,-1,222,362,58,123,1,-1,-1,-1
530,-1,392,528,57,152,1,-1,-1,-1
530,-1,33,475,76,152,1,-1,-1,-1
530,-1,347,433,46,147,1,-1,-1,-1
530,-1,1400,681,74,185,1,-1,-1,-1
530,-1,423,604,78,178,1,-1,-1,-1
531,-1,1464,566,65,162,1,-1,-1,-1
531,-1,1109,494,85,156,1,-1,-1,-1
531,-1,738,511,64,105,1,-1,-1,-1
531,-1,367,378,65,121,1,-1,-1,-1
531,-1,743,391,59,134,1,-1,-1,-1
531,-1,745,582,68,154,1,-1,-1,-1
531,-1,1306,513,93,156,1,-1,-1,-1
531,-1,1751,351,64,124,1,-1,-1,-1
531,-1,1063,359,16,14,1,-1,-1,-1
531,-1,222,362,58,123,1,-1,-1,-1
531,-1,391,528,57,152,1,-1,-1,-1
531,-1,33,475,76,152,1,-1,-1,-1
531,-1,347,433,47,147,1,-1,-1,-1
531,-1,1399,681,74,185,1,-1,-1,-1
531,-1,423,604,78,178,1,-1,-1,-1
532,-1,1462,566,63,162,1,-1,-1,-1
532,-1,1107,494,79,156,1,-1,-1,-1
532,-1,736,511,62,112,1,-1,-1,-1
532,-1,362,378,63,121,1,-1,-1,-1
532,-1,740,391,59,134,1,-1,-1,-1
532,-1,745,583,67,154,1,-1,-1,-1
532,-1,1305,512,84,155,1,-1,-1,-1
532,-1,1749,352,65,123,1,-1,-1,-1
532,-1,1057,361,16,14,1,-1,-1,-1
532,-1,219,362,58,123,1,-1,-1,-1
532,-1,380,526,61,152,1,-1,-1,-1
532,-1,33,475,75,152,1,-1,-1,-1
532,-1,338,434,56,147,1,-1,-1,-1
532,-1,1396,682,72,185,1,-1,-1,-1
532,-1,416,607,74,176,1,-1,-1,-1
533,-1,1460,565,62,162,1,-1,-1,-1
533,-1,1105,493,72,156,1,-1,-1,-1
533,-1,734,511,61,119,1,-1,-1,-1
533,-1,357,377,61,121,1,-1,-1,-1
533,-1,738,391,59,134,1,-1,-1,-1
533,-1,744,584,66,154,1,-1,-1,-1
533,-1,1304,512,76,154,1,-1,-1,-1
533,-1,1748,352,66,123,1,-1,-1,-1
533,-1,1049,364,16,14,1,-1,-1,-1
533,-1,216,362,58,123,1,-1,-1,-1
533,-1,368,525,64,152,1,-1,-1,-1
533,-1,33,475,74,152,1,-1,-1,-1
533,-1,329,434,65,147,1,-1,-1,-1
533,-1,1392,682,71,184,1,-1,-1,-1
533,-1,409,610,71,174,1,-1,-1,-1
534,-1,1457,565,60,162,1,-1,-1,-1
534,-1,1103,492,65,156,1,-1,-1,-1
534,-1,732,511,59,126,1,-1,-1,-1
534,-1,353,377,60,121,1,-1,-1,-1
534,-1,736,390,59,134,1,-1,-1,-1
534,-1,744,585,65,154,1,-1,-1,-1
534,-1,1303,511,67,153,1,-1,-1,-1
534,-1,1746,352,67,123,1,-1,-1,-1
534,-1,1046,364,16,14,1,-1,-1,-1
534,-1,213,361,58,123,1,-1,-1,-1
534,-1,357,523,68,152,1,-1,-1,-1
534,-1,33,475,72,152,1,-1,-1,-1
534,-1,320,434,74,147,1,-1,-1,-1
534,-1,1388,682,69,184,1,-1,-1,-1
534,-1,402,613,68,171,1,-1,-1,-1
535,-1,1453,564,57,162,1,-1,-1,-1
535,-1,1099,491,52,156,1,-1,-1,-1
535,-1,729,511,55,140,1,-1,-1,-1
535,-1,344,377,56,121,1,-1,-1,-1
535,-1,732,390,59,134,1,-1,-1,-1
535,-1,743,588,63,154,1,-1,-1,-1
535,-1,1301,510,51,151,1,-1,-1,-1
535,-1,1743,352,68,122,1,-1,-1,-1
535,-1,1042,362,15,15,1,-1,-1,-1
535,-1,207,361,58,123,1,-1,-1,-1
535,-1,334,520,75,152,1,-1,-1,-1
535,-1,33,475,71,152,1,-1,-1,-1
535,-1,302,435,92,147,1,-1,-1,-1
535,-1,1381,683,65,184,1,-1,-1,-1
535,-1,388,618,61,167,1,-1,-1,-1
536,-1,1452,564,57,162,1,-1,-1,-1
536,-1,1098,491,52,156,1,-1,-1,-1
536,-1,728,511,55,140,1,-1,-1,-1
536,-1,343,376,56,121,1,-1,-1,-1
536,-1,732,390,59,134,1,-1,-1,-1
536,-1,743,588,63,154,1,-1,-1,-1
536,-1,1300,510,51,151,1,-1,-1,-1
536,-1,1743,352,68,122,1,-1,-1,-1
536,-1,1038,361,15,15,1,-1,-1,-1
536,-1,207,361,58,123,1,-1,-1,-1
536,-1,334,520,75,152,1,-1,-1,-1
536,-1,33,475,70,152,1,-1,-1,-1
536,-1,302,435,91,147,1,-1,-1,-1
536,-1,1381,683,65,184,1,-1,-1,-1
536,-1,388,618,62,167,1,-1,-1,-1
537,-1,1448,564,60,162,1,-1,-1,-1
537,-1,1090,491,59,155,1,-1,-1,-1
537,-1,726,510,54,140,1,-1,-1,-1
537,-1,337,376,58,121,1,-1,-1,-1
537,-1,731,388,57,134,1,-1,-1,-1
537,-1,741,586,64,158,1,-1,-1,-1
537,-1,1289,509,59,152,1,-1,-1,-1
537,-1,1740,350,66,123,1,-1,-1,-1
537,-1,1033,360,15,15,1,-1,-1,-1
537,-1,203,360,58,123,1,-1,-1,-1
537,-1,322,520,76,151,1,-1,-1,-1
537,-1,33,475,69,152,1,-1,-1,-1
537,-1,300,434,85,147,1,-1,-1,-1
537,-1,1375,685,68,184,1,-1,-1,-1
537,-1,376,617,70,170,1,-1,-1,-1
538,-1,1443,564,64,162,1,-1,-1,-1
538,-1,1082,491,66,155,1,-1,-1,-1
538,-1,723,509,53,141,1,-1,-1,-1
538,-1,331,375,60,121,1,-1,-1,-1
538,-1,730,386,55,135,1,-1,-1,-1
538,-1,740,584,64,161,1,-1,-1,-1
538,-1,1279,508,66,153,1,-1,-1,-1
538,-1,1737,348,64,124,1,-1,-1,-1
538,-1,1027,358,14,15,1,-1,-1,-1
538,-1,200,359,58,123,1,-1,-1,-1
538,-1,310,520,77,151,1,-1,-1,-1
538,-1,33,475,68,152,1,-1,-1,-1
538,-1,299,433,79,147,1,-1,-1,-1
538,-1,1369,688,70,185,1,-1,-1,-1
538,-1,365,616,77,173,1,-1,-1,-1
539,-1,1439,564,67,162,1,-1,-1,-1
539,-1,1074,491,72,154,1,-1,-1,-1
539,-1,720,509,52,141,1,-1,-1,-1
539,-1,325,375,61,121,1,-1,-1,-1
539,-1,729,384,53,135,1,-1,-1,-1
539,-1,738,583,65,164,1,-1,-1,-1
539,-1,1268,507,74,154,1,-1,-1,-1
539,-1,1734,346,61,125,1,-1,-1,-1
539,-1,1025,358,14,15,1,-1,-1,-1
539,-1,197,358,58,123,1,-1,-1,-1
539,-1,299,520,78,151,1,-1,-1,-1
539,-1,33,475,67,152,1,-1,-1,-1
539,-1,297,432,72,147,1,-1,-1,-1
539,-1,1363,690,73,186,1,-1,-1,-1
539,-1,354,615,85,176,1,-1,-1,-1
540,-1,1430,564,74,162,1,-1,-1,-1
540,-1,1058,491,86,153,1,-1,-1,-1
540,-1,715,507,50,142,1,-1,-1,-1
540,-1,313,373,65,121,1,-1,-1,-1
540,-1,727,380,49,136,1,-1,-1,-1
540,-1,735,580,66,171,1,-1,-1,-1
540,-1,1247,505,89,155,1,-1,-1,-1
540,-1,1728,342,57,127,1,-1,-1,-1
540,-1,1018,360,14,15,1,-1,-1,-1
540,-1,190,356,58,123,1,-1,-1,-1
540,-1,276,519,80,151,1,-1,-1,-1
540,-1,33,475,65,152,1,-1,-1,-1
540,-1,294,430,60,147,1,-1,-1,-1
540,-1,1352,695,78,187,1,-1,-1,-1
540,-1,332,613,100,182,1,-1,-1,-1
541,-1,1430,564,74,162,1,-1,-1,-1
541,-1,1058,491,85,153,1,-1,-1,-1
541,-1,714,507,50,142,1,-1,-1,-1
541,-1,313,373,65,121,1,-1,-1,-1
541,-1,727,380,49,136,1,-1,-1,-1
541,-1,735,580,66,171,1,-1,-1,-1
541,-1,1247,505,89,155,1,-1,-1,-1
541,-1,1728,342,57,126,1,-1,-1,-1
541,-1,1018,360,14,15,1,-1,-1,-1
541,-1,190,356,58,123,1,-1,-1,-1
541,-1,275,519,80,151,1,-1,-1,-1
541,-1,33,475,65,152,1,-1,-1,-1
541,-1,293,430,60,147,1,-1,-1,-1
541,-1,1352,695,78,187,1,-1,-1,-1
541,-1,331,613,100,182,1,-1,-1,-1
542,-1,1428,563,71,163,1,-1,-1,-1
542,-1,1057,491,84,153,1,-1,-1,-1
542,-1,709,507,52,143,1,-1,-1,-1
542,-1,307,373,66,120,1,-1,-1,-1
542,-1,723,379,50,135,1,-1,-1,-1
542,-1,734,581,66,169,1,-1,-1,-1
542,-1,1242,505,89,155,1,-1,-1,-1
542,-1,1723,343,58,126,1,-1,-1,-1
542,-1,1013,358,15,15,1,-1,-1,-1
542,-1,188,355,55,123,1,-1,-1,-1
542,-1,263,517,82,151,1,-1,-1,-1
542,-1,31,475,64,153,1,-1,-1,-1
542,-1,285,430,64,146,1,-1,-1,-1
542,-1,1345,694,78,189,1,-1,-1,-1
542,-1,323,614,94,180,1,-1,-1,-1
543,-1,1427,563,68,163,1,-1,-1,-1
543,-1,1055,491,82,153,1,-1,-1,-1
543,-1,704,506,55,143,1,-1,-1,-1
543,-1,302,373,67,120,1,-1,-1,-1
543,-1,719,379,51,135,1,-1,-1,-1
543,-1,734,583,66,168,1,-1,-1,-1
543,-1,1238,504,89,155,1,-1,-1,-1
543,-1,1718,343,60,125,1,-1,-1,-1
543,-1,1005,355,15,15,1,-1,-1,-1
543,-1,185,355,53,123,1,-1,-1,-1
543,-1,252,514,84,151,1,-1,-1,-1
543,-1,29,475,62,154,1,-1,-1,-1
543,-1,276,431,67,145,1,-1,-1,-1
543,-1,1338,694,78,192,1,-1,-1,-1
543,-1,315,616,88,179,1,-1,-1,-1
544,-1,1426,563,65,164,1,-1,-1,-1
544,-1,1054,490,80,153,1,-1,-1,-1
544,-1,699,505,57,143,1,-1,-1,-1
544,-1,296,373,68,119,1,-1,-1,-1
544,-1,714,378,52,134,1,-1,-1,-1
544,-1,733,585,66,166,1,-1,-1,-1
544,-1,1234,504,89,155,1,-1,-1,-1
544,-1,1713,343,62,124,1,-1,-1,-1
544,-1,1003,356,15,15,1,-1,-1,-1
544,-1,183,354,50,123,1,-1,-1,-1
544,-1,240,512,86,152,1,-1,-1,-1
544,-1,26,475,61,155,1,-1,-1,-1
544,-1,268,431,70,143,1,-1,-1,-1
544,-1,1332,694,78,194,1,-1,-1,-1
544,-1,307,617,83,177,1,-1,-1,-1
545,-1,1424,562,60,165,1,-1,-1,-1
545,-1,1051,490,77,153,1,-1,-1,-1
545,-1,689,504,62,144,1,-1,-1,-1
545,-1,285,373,69,117,1,-1,-1,-1
545,-1,706,378,55,132,1,-1,-1,-1
545,-1,732,588,66,162,1,-1,-1,-1
545,-1,1225,502,89,155,1,-1,-1,-1
545,-1,1703,344,65,123,1,-1,-1,-1
545,-1,998,356,15,15,1,-1,-1,-1
545,-1,179,353,44,123,1,-1,-1,-1
545,-1,217,507,89,153,1,-1,-1,-1
545,-1,22,475,58,157,1,-1,-1,-1
545,-1,251,433,77,141,1,-1,-1,-1
545,-1,1319,693,78,199,1,-1,-1,-1
545,-1,291,620,71,174,1,-1,-1,-1
546,-1,1424,562,60,165,1,-1,-1,-1
546,-1,1051,490,77,153,1,-1,-1,-1
546,-1,689,504,62,144,1,-1,-1,-1
546,-1,285,373,69,117,1,-1,-1,-1
546,-1,706,378,55,132,1,-1,-1,-1
546,-1,732,588,66,163,1,-1,-1,-1
546,-1,1225,502,88,155,1,-1,-1,-1
546,-1,1703,344,65,123,1,-1,-1,-1
546,-1,994,357,15,15,1,-1,-1,-1
546,-1,178,353,45,123,1,-1,-1,-1
546,-1,216,507,89,153,1,-1,-1,-1
546,-1,22,475,58,157,1,-1,-1,-1
546,-1,251,433,77,141,1,-1,-1,-1
546,-1,1318,693,78,199,1,-1,-1,-1
546,-1,291,620,72,174,1,-1,-1,-1
547,-1,1422,562,60,165,1,-1,-1,-1
547,-1,1049,490,72,153,1,-1,-1,-1
547,-1,685,505,64,144,1,-1,-1,-1
547,-1,278,372,70,119,1,-1,-1,-1
547,-1,704,376,55,132,1,-1,-1,-1
547,-1,731,588,66,166,1,-1,-1,-1
547,-1,1222,502,83,155,1,-1,-1,-1
547,-1,1702,343,62,123,1,-1,-1,-1
547,-1,989,358,15,15,1,-1,-1,-1
547,-1,171,353,51,123,1,-1,-1,-1
547,-1,206,507,85,154,1,-1,-1,-1
547,-1,20,476,58,157,1,-1,-1,-1
547,-1,244,433,79,142,1,-1,-1,-1
547,-1,1312,698,78,199,1,-1,-1,-1
547,-1,281,622,76,177,1,-1,-1,-1
548,-1,1420,563,60,165,1,-1,-1,-1
548,-1,1047,490,67,153,1,-1,-1,-1
548,-1,680,507,65,144,1,-1,-1,-1
548,-1,271,371,71,121,1,-1,-1,-1
548,-1,703,375,55,132,1,-1,-1,-1
548,-1,730,589,66,169,1,-1,-1,-1
548,-1,1219,502,78,155,1,-1,-1,-1
548,-1,1700,342,59,123,1,-1,-1,-1
548,-1,983,358,16,14,1,-1,-1,-1
548,-1,164,353,58,123,1,-1,-1,-1
548,-1,195,508,81,155,1,-1,-1,-1
548,-1,19,477,58,157,1,-1,-1,-1
548,-1,237,433,80,143,1,-1,-1,-1
548,-1,1306,702,78,199,1,-1,-1,-1
548,-1,270,624,80,179,1,-1,-1,-1
549,-1,1418,564,60,165,1,-1,-1,-1
549,-1,1045,490,61,153,1,-1,-1,-1
549,-1,675,508,66,144,1,-1,-1,-1
549,-1,264,370,72,123,1,-1,-1,-1
549,-1,701,373,55,132,1,-1,-1,-1
549,-1,729,589,66,172,1,-1,-1,-1
549,-1,1216,502,72,155,1,-1,-1,-1
549,-1,1699,342,56,123,1,-1,-1,-1
549,-1,981,359,16,14,1,-1,-1,-1
549,-1,156,353,64,123,1,-1,-1,-1
549,-1,185,509,77,155,1,-1,-1,-1
549,-1,17,478,58,157,1,-1,-1,-1
549,-1,230,433,82,143,1,-1,-1,-1
549,-1,1300,707,78,199,1,-1,-1,-1
549,-1,260,626,84,182,1,-1,-1,-1
550,-1,1414,565,60,165,1,-1,-1,-1
550,-1,1041,490,51,153,1,-1,-1,-1
550,-1,667,510,69,144,1,-1,-1,-1
550,-1,251,368,74,127,1,-1,-1,-1
550,-1,698,370,55,132,1,-1,-1,-1
550,-1,727,590,66,178,1,-1,-1,-1
550,-1,1211,502,62,155,1,-1,-1,-1
550,-1,1696,341,51,122,1,-1,-1,-1
550,-1,975,360,16,14,1,-1,-1,-1
550,-1,142,354,77,123,1,-1,-1,-1
550,-1,164,510,69,157,1,-1,-1,-1
550,-1,13,480,58,157,1,-1,-1,-1
550,-1,216,434,86,145,1,-1,-1,-1
550,-1,1289,716,78,199,1,-1,-1,-1
550,-1,241,630,91,187,1,-1,-1,-1
551,-1,1413,565,60,165,1,-1,-1,-1
551,-1,1040,490,52,153,1,-1,-1,-1
551,-1,666,510,69,144,1,-1,-1,-1
551,-1,250,368,73,127,1,-1,-1,-1
551,-1,697,370,55,132,1,-1,-1,-1
551,-1,727,590,66,178,1,-1,-1,-1
551,-1,1210,502,62,155,1,-1,-1,-1
551,-1,1695,341,51,122,1,-1,-1,-1
551,-1,975,359,16,14,1,-1,-1,-1
551,-1,142,354,77,123,1,-1,-1,-1
551,-1,164,510,70,157,1,-1,-1,-1
551,-1,13,480,58,157,1,-1,-1,-1
551,-1,216,434,86,145,1,-1,-1,-1
551,-1,1288,716,78,199,1,-1,-1,-1
551,-1,240,630,91,187,1,-1,-1,-1
552,-1,1410,565,62,166,1,-1,-1,-1
552,-1,1031,490,60,153,1,-1,-1,-1
552,-1,664,509,65,145,1,-1,-1,-1
552,-1,244,369,72,125,1,-1,-1,-1
552,-1,694,371,55,132,1,-1,-1,-1
552,-1,726,591,64,178,1,-1,-1,-1
552,-1,1202,502,69,155,1,-1,-1,-1
552,-1,1690,339,52,123,1,-1,-1,-1
552,-1,970,359,15,15,1,-1,-1,-1
552,-1,141,353,73,124,1,-1,-1,-1
552,-1,149,508,79,157,1,-1,-1,-1
552,-1,11,480,61,157,1,-1,-1,-1
552,-1,207,432,86,146,1,-1,-1,-1
552,-1,1284,715,79,201,1,-1,-1,-1
552,-1,231,631,89,186,1,-1,-1,-1
